PREVIEWS JULY VOL. 23 #7

PAGE 24					
PREVIEWS PUBLICATIONS					
SS	JUL13 0938	PLANET OF THE APES CATACLYSM TP VOL 01 (MAR130940)	8/14/2013	SRP: $14.99	 = $
	JUL13 0939	SIX GUN GORILLA #4 (OF 6)	9/11/2013	SRP: $3.99	 = $
	JUL13 0940	DEATHMATCH #10	9/25/2013	SRP: $3.99	 = $
PAGE 276					
	JUL13 0941	FANBOYS VS ZOMBIES TP VOL 03	9/4/2013	SRP: $14.99	 = $
SS	JUL13 0942	FANBOYS VS ZOMBIES TP VOL 01 (OCT120896)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 0943	FANBOYS VS ZOMBIES TP VOL 02 (FEB130851)	8/21/2013	SRP: $14.99	 = $
	JUL13 0944	FANBOYS VS ZOMBIES #18	9/25/2013	SRP: $3.99	 = $
	JUL13 0945	SUPURBIA ONGOING #11	9/11/2013	SRP: $3.99	 = $
PAGE 277					
KABOOM!					
KIDS	JUL13 0946	HEROBEAR & THE KID INHERITANCE #2 (OF 5)	9/11/2013	SRP: $3.99	 = $
KIDS	JUL13 0947	BRAVEST WARRIORS #12 MAIN CVRS	9/18/2013	SRP: $3.99	 = $
KIDS	JUL13 0950	PEANUTS VOL 2 #12	9/18/2013	SRP: $3.99	 = $
KIDS	JUL13 0952	GARFIELD #17	9/4/2013	SRP: $3.99	 = $
PAGE 278					
KIDS	JUL13 0953	REGULAR SHOW #6 MAIN CVRS	9/25/2013	SRP: $3.99	 = $
KIDS	JUL13 0956	REGULAR SHOW #1 CALGARY EXCLUSIVE	9/4/2013	SRP: $9.99	 = $
KIDS	JUL13 0957	ADVENTURE TIME #15 CALGARY EXCLUSIVE	9/4/2013	SRP: $9.99	 = $
KIDS	JUL13 0958	ADVENTURE TIME #20 MAIN CVRS (C: 1-0-0)	9/18/2013	SRP: $3.99	 = $
PAGE 279					
SPOT	JUL13 0961	ADVENTURE TIME FIONNA & CAKE TP (C: 1-0-0)	9/4/2013	SRP: $19.99	 = $
	JUL13 0962	ADVENTURE TIME FIONNA & CAKE #1 (OF 6) CALGARY EXC	9/4/2013	SRP: $9.99	 = $
KIDS	JUL13 0963	ADVENTURE TIME CANDY CAPERS #3 (OF 6) (C: 1-0-0)	9/11/2013	SRP: $3.99	 = $
PAGE 280					
CANDLEWICK PRESS					
	JUL13 0966	ROMEO AND JULIET CANDLEWICK SC ED (C: 0-1-1)	9/18/2013	SRP: $12.99	 = $
	JUL13 0967	ROMEO AND JULIET CANDLEWICK HC ED (C: 0-1-1)	9/18/2013	SRP: $21.99	 = $
KIDS	JUL13 0968	SMASH GN VOL 01 TRIAL BY FIRE (C: 0-1-1)	9/18/2013	SRP: $18.99	 = $
CANTON STREET PRESS					
	JUL13 0969	CANTEEN KATE BY MATT BAKER HC	9/25/2013	SRP: $28.99	 = $
CARTOON BOOKS					
FI	JUL13 0970	RASL COMP HC (C: 1-1-1)	10/19/2016	SRP: $39.95	 = $
CINEBOOK					
	JUL13 0971	ANTARES TP VOL 03 EPISODE 3 (C: 0-1-2)	9/25/2013	SRP: $11.95	 = $
	JUL13 0972	BLAKE & MORTIMER GN VOL 15 SECRET O/T SWORDFISH PART 1 (C: 0-1-2)	9/25/2013	SRP: $15.95	 = $
PAGE 281					
	JUL13 0973	LARGO WINCH GN VOL 06 AND DIE (C: 0-1-1)	9/25/2013	SRP: $11.95	 = $
	JUL13 0974	LARGO WINCH GN VOL 07 GOLDEN GATE (C: 0-1-1)	9/25/2013	SRP: $11.95	 = $
	JUL13 0975	LUCKY LUKE TP VOL 37 FINGERS (C: 0-1-2)	9/25/2013	SRP: $11.95	 = $
	JUL13 0976	LUCKY LUKE TP VOL 38 DOC DOXEYS ELIXIR (C: 0-1-2)	9/25/2013	SRP: $11.95	 = $
	JUL13 0977	THORGAL GN VOL 11 INVISIBLE FORTRESS (C: 0-1-2)	9/25/2013	SRP: $11.95	 = $
	JUL13 0978	VALERIAN GN VOL 04 WELCOME TO ALFLOLOL (C: 0-1-2)	9/25/2013	SRP: $11.95	 = $
COMMITTED COMICS					
	JUL13 0979	HAUNTING REFRAIN GN (MR)	9/25/2013	SRP: $7.99	 = $
PAGE 283					
D. E./DYNAMITE ENTERTAINMENT					
FI	JUL13 0980	KINGS WATCH #1 (OF 5)	9/11/2013	SRP: $3.99	 = $
FI	JUL13 0981	KINGS WATCH #1 (OF 5) EXC PEREZ SUBSCRIPTION VAR	9/11/2013	SRP: $3.99	 = $
PAGE 285					
FI	JUL13 0985	CODENAME ACTION #1 (OF 6)	9/4/2013	SRP: $3.99	 = $
FI	JUL13 0986	CODENAME ACTION #1 (OF 6) EXC SUBSCRIPTION VAR	9/4/2013	SRP: $3.99	 = $
PAGE 287					
FI	JUL13 0989	ART OF SEAN PHILLIPS HC (MR) (C: 0-1-2)	10/30/2013	SRP: $39.99	 = $
	JUL13 0990	ART OF SEAN PHILLIPS SIGNED HC (MR) (C: 0-1-2)	10/30/2013	SRP: $69.99	 = $
PAGE 288					
SPOT	JUL13 0993	MOCKING DEAD #1 (OF 4)	9/4/2013	SRP: $3.99	 = $
	JUL13 0994	MOCKING DEAD #1 (OF 4) EXC SUBSCRIPTION VAR	9/4/2013	SRP: $3.99	 = $
PAGE 289					
SPOT	JUL13 0995	SHADOW 1941 HITLERS ASTROLOGER HC (C: 0-1-2)	9/4/2013	SRP: $19.99	 = $
	JUL13 0996	LORDS OF MARS #2 (OF 6) ROSS CVR (MR)	9/4/2013	SRP: $3.99	 = $
	JUL13 0997	LORDS OF MARS #2 (OF 6) EXC SUBSCRIPTION VAR CVR (MR)	9/4/2013	SRP: $3.99	 = $
PAGE 290					
	JUL13 0999	RED SONJA #3 FRISON CVR	9/11/2013	SRP: $3.99	 = $
	JUL13 1000	RED SONJA #3 GUERRA CVR	9/11/2013	SRP: $3.99	 = $
	JUL13 1001	RED SONJA #3 EXC BUSCEMA SUBSCRIPTION VAR	9/11/2013	SRP: $3.99	 = $
SPOT	JUL13 1004	RED SONJA OMNIBUS TP VOL 04 (C: 0-1-2)	9/4/2013	SRP: $29.99	 = $
	JUL13 1009	GAME OF THRONES #19 (MR)	9/25/2013	SRP: $3.99	 = $
PAGE 291					
	JUL13 1010	SHADOW #18 ROSS CVR	9/18/2013	SRP: $3.99	 = $
	JUL13 1012	SHADOW #18 EXC BRADSTREET SUBSCRIPTION CVR	9/18/2013	SRP: $3.99	 = $
	JUL13 1015	SHADOW YEAR ONE #7 (OF 10) CVR A WAGNER	9/25/2013	SRP: $3.99	 = $
	JUL13 1016	SHADOW YEAR ONE #7 (OF 10) CVR B ROSS	9/25/2013	SRP: $3.99	 = $
	JUL13 1017	SHADOW YEAR ONE #7 (OF 10) CVR C SAMNEE	9/25/2013	SRP: $3.99	 = $
	JUL13 1018	SHADOW YEAR ONE #7 (OF 10) CVR D CHAYKIN	9/25/2013	SRP: $3.99	 = $
	JUL13 1019	SHADOW YEAR ONE #7 (OF 10) EXC SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
	JUL13 1020	SHADOW YEAR ONE #7 (OF 10) BLANK AUTHENTIX VAR	9/25/2013	SRP: $3.99	 = $
PAGE 292					
	JUL13 1021	MARK WAID GREEN HORNET #6	9/25/2013	SRP: $3.99	 = $
	JUL13 1022	MARK WAID GREEN HORNET #6 EXC SUBCRIPTION VARIANT	9/25/2013	SRP: $3.99	 = $
	JUL13 1023	SHADOW GREEN HORNET DARK NIGHTS #3 (OF 5) ROSS CVR	9/11/2013	SRP: $3.99	 = $
	JUL13 1024	SHADOW GREEN HORNET DARK NIGHTS #3 (OF 5) CASSADAY CVR	9/11/2013	SRP: $3.99	 = $
	JUL13 1025	SHADOW GREEN HORNET DARK NIGHTS #3 (OF 5) EXC SUBSCRIPTION CVR	9/11/2013	SRP: $3.99	 = $
	JUL13 1026	GREEN HORNET LEGACY #41	9/18/2013	SRP: $3.99	 = $
	JUL13 1027	SHADOW ANNUAL 2013	9/11/2013	SRP: $4.99	 = $
	JUL13 1028	BLACK BAT #5 LEE CVR	9/4/2013	SRP: $3.99	 = $
	JUL13 1029	BLACK BAT #5 EXC SUBSCRIPTION CVR	9/4/2013	SRP: $3.99	 = $
PAGE 293					
	JUL13 1031	MISS FURY #6 CVR A TAN	9/4/2013	SRP: $3.99	 = $
	JUL13 1032	MISS FURY #6 CVR B SYAF	9/4/2013	SRP: $3.99	 = $
	JUL13 1033	MISS FURY #6 CVR C WORLEY	9/4/2013	SRP: $3.99	 = $
	JUL13 1034	MISS FURY #6 CVR D CHEN	9/4/2013	SRP: $3.99	 = $
	JUL13 1038	OWL #3 (OF 4)	9/4/2013	SRP: $3.99	 = $
	JUL13 1039	OWL #3 (OF 4) EXC SUBSCRIPTION VAR	9/4/2013	SRP: $3.99	 = $
	JUL13 1041	LADY RAWHIDE #2 (OF 5)	9/18/2013	SRP: $3.99	 = $
	JUL13 1042	LADY RAWHIDE #2 (OF 5) EXC SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
	JUL13 1043	GRIMM #5	9/11/2013	SRP: $3.99	 = $
	JUL13 1044	GRIMM #5 EXC PHOTO SUBSCRIPTION VAR	9/11/2013	SRP: $3.99	 = $
PAGE 294					
	JUL13 1045	VAMPIRELLA SOUTHERN GOTHIC #2 (OF 5)	9/11/2013	SRP: $3.99	 = $
	JUL13 1046	VAMPIRELLA SOUTHERN GOTHIC #2 (OF 5) EXC PHOTO SUBSCRIPTION VAR	9/11/2013	SRP: $3.99	 = $
	JUL13 1047	VAMPIRELLA #34 NEVES CVR	9/4/2013	SRP: $3.99	 = $
	JUL13 1048	VAMPIRELLA #34 PARRILLO CVR	9/4/2013	SRP: $3.99	 = $
	JUL13 1049	ARMY OF DARKNESS VS HACK SLASH #3 (OF 6) CASELLI CVR	9/18/2013	SRP: $3.99	 = $
	JUL13 1050	ARMY OF DARKNESS VS HACK SLASH #3 (OF 6) SEELEY CVR	9/18/2013	SRP: $3.99	 = $
	JUL13 1051	ARMY OF DARKNESS VS HACK SLASH #3 (OF 6) TEMPLESMITH CVR	9/18/2013	SRP: $3.99	 = $
	JUL13 1052	ARMY OF DARKNESS VS HACK SLASH #3 (OF 6) EXC SUBSCRIPTION VAR	9/18/2013	SRP: $3.99	 = $
SPOT	JUL13 1053	VAMPIRELLA TP VOL 04 INQUISITION (C: 0-1-2)	9/11/2013	SRP: $19.99	 = $
	JUL13 1057	ARMY OF DARKNESS TP VOL 02 KING IS DEAD LONG LIVE THE QUEEN (C: 0-1-2)	9/11/2013	SRP: $19.99	 = $
PAGE 295					
	JUL13 1058	BATTLESTAR GALACTICA #5 (MR)	9/11/2013	SRP: $3.99	 = $
	JUL13 1059	BATTLESTAR GALACTICA #5 ELIOPOULOS SUBSCRIPTION VAR (MR)	9/11/2013	SRP: $3.99	 = $
	JUL13 1060	UNCANNY #4	9/25/2013	SRP: $3.99	 = $
	JUL13 1061	UNCANNY #4 EXC SUBSCRIPTION VAR	9/25/2013	SRP: $3.99	 = $
	JUL13 1063	GARTH ENNIS RED TEAM #7 (MR)	9/11/2013	SRP: $3.99	 = $
	JUL13 1064	GARTH ENNIS BATTLEFIELDS TP VOL 08 (MR) (C: 0-1-2)	9/4/2013	SRP: $16.99	 = $
	JUL13 1065	JENNIFER BLOOD #31 (MR)	9/18/2013	SRP: $3.99	 = $
	JUL13 1066	THE SPIDER #16	9/18/2013	SRP: $3.99	 = $
PAGE 296					
	JUL13 1067	DEJAH THORIS & GREEN MEN OF MARS #8 (OF 12) (MR)	9/18/2013	SRP: $3.99	 = $
	JUL13 1068	DEJAH THORIS & GREEN MEN OF MARS #8 (OF 12) SUBSCRIPTION VAR (MR)	9/18/2013	SRP: $3.99	 = $
	JUL13 1072	WARLORD OF MARS #33 (MR)	9/25/2013	SRP: $3.99	 = $
	JUL13 1074	WARLORD OF MARS DEJAH THORIS #31 (MR)	9/11/2013	SRP: $3.99	 = $
	JUL13 1076	BIONIC MAN #25	9/4/2013	SRP: $3.99	 = $
	JUL13 1077	BIONIC WOMAN TP VOL 01 MISSION CONTROL (RES) (C: 0-1-2)	9/25/2013	SRP: $24.99	 = $
	JUL13 1078	DARK SHADOWS YEAR ONE #6	9/11/2013	SRP: $3.99	 = $
	JUL13 1079	DARK SHADOWS #21	9/4/2013	SRP: $3.99	 = $
PAGE 297					
	JUL13 1080	PATHFINDER #11	9/25/2013	SRP: $3.99	 = $
	JUL13 1084	PATHFINDER GOBLINS #2 (OF 5)	9/4/2013	SRP: $3.99	 = $
	JUL13 1085	PATHFINDER GOBLINS #2 (OF 5) EXC SUBSCRIPTION VAR	9/4/2013	SRP: $3.99	 = $
	JUL13 1086	THE LONE RANGER #20	9/4/2013	SRP: $3.99	 = $
	JUL13 1087	THE LONE RANGER ANNUAL 2013	9/25/2013	SRP: $4.99	 = $
	JUL13 1088	DAMSELS #12	9/18/2013	SRP: $3.99	 = $
	JUL13 1089	DAMSELS MERMAIDS #5 (OF 5)	9/11/2013	SRP: $3.99	 = $
PAGE 299					
DIGITAL MANGA DISTRIBUTION					
	JUL13 1090	TRITON OF THE SEA GN VOL 02 (OF 2) (C: 0-0-1)	9/25/2013	SRP: $19.95	 = $
PAGE 300					
	JUL13 1091	MOON & BLOOD GN VOL 04 (OF 4) (RES) (C: 0-0-1)	9/25/2013	SRP: $6.95	 = $
PAGE 303					
DRAWN & QUARTERLY					
FI	JUL13 1092	COMIX RETROSPECTIVE SPIEGELMAN HC (MR) (C: 0-1-2)	9/18/2013	SRP: $39.95	 = $
	JUL13 1094	LOUIS RIEL A COMIC STRIP BIOGRAPHY TP 10TH ANN ED	9/25/2013	SRP: $21.95	 = $
	JUL13 1095	REGGIE 12 HC (C: 0-0-1)	9/4/2013	SRP: $22.95	 = $
	JUL13 1096	SUNDAY NIGHT MOVIES SC	9/4/2013	SRP: $19.95	 = $
SS	JUL13 1097	NATIVE TREES OF CANADA SC (NEW PTG) (AUG100988)	8/21/2013	SRP: $19.95	 = $
SS	JUL13 1098	CAVE-IN GN (JUN121091)	8/14/2013	SRP: $14.95	 = $
PAGE 304					
SS	JUL13 1099	DAYBREAK GN (DEC121063) (MR)	8/21/2013	SRP: $16.95	 = $
SS	JUL13 1100	ED THE HAPPY CLOWN HC (MAR121015) (MR)	8/14/2013	SRP: $24.95	 = $
SS	JUL13 1101	I NEVER LIKED YOU SC (DEC073608) (MR)	8/21/2013	SRP: $16.95	 = $
SS	JUL13 1102	PAYING FOR IT GN (MAR130993)	8/14/2013	SRP: $19.95	 = $
SS	JUL13 1103	PLAYBOY GN (NEW ED) (MAR130994) (MR)	8/21/2013	SRP: $16.95	 = $
PAGE 305					
DYNAMIC FORCES					
SPOT	JUL13 1104	DF VALIANT COMICS ETERNAL WARRIOR LITHO (C: 0-1-2)	9/25/2013	SRP: $49.99	 = $
	JUL13 1105	DF WARLORD OF MARS #33 RISQUE CVR (C: 0-1-2)	9/25/2013	SRP: $19.99	 = $
	JUL13 1106	DF WARLORD OF MARS DEJAH THORIS #31 RISQUE RED CVR (C: 0-1-2)	9/25/2013	SRP: $19.99	 = $
	JUL13 1107	DF DEJAH THORIS GREEN MEN OF MARS #8 RISQUE RED CVR (C: 0-1-2)	9/25/2013	SRP: $19.99	 = $
SPOT	JUL13 1108	DF STAR WARS #1 MIDTOWN CVR (C: 0-1-2)	9/25/2013	SRP: $19.74	 = $
	JUL13 1109	DF VAMPIRELLA STRIKES #1 MICHAEL TURNER BLOOD RED CVR (C: 0-1-2)	9/25/2013	SRP: $50.00	 = $
	JUL13 1110	DF X MEN #1 DF EXC STAN LEE SGN ED (C: 0-1-2)	9/25/2013	SRP: $399.99	 = $
	JUL13 1111	DF INFINITY #1 DF EXC STAN LEE SGN ED (C: 0-1-2)	9/25/2013	SRP: $499.99	 = $
	JUL13 1112	DF WOLVERINE #1 MARVEL NOW HAESER ED (C: 0-1-2)	9/25/2013	SRP: $59.99	 = $
	JUL13 1113	DF WOLVERINE #1 MARVEL NOW DLX ED ROMITA SR & HAESER ED (C: 0-1-2)	9/25/2013	SRP: $199.99	 = $
	JUL13 1114	DF UBER #0 ENHANCED CAANAN WHITE SIGN ED (C: 0-1-2)	9/25/2013	SRP: $10.00	 = $
	JUL13 1115	DF UBER #1 ENHANCED CAANAN WHITE SIGN ED (C: 0-1-2)	9/25/2013	SRP: $19.99	 = $
	JUL13 1116	DF STARTER SET (C: 0-1-2)	9/25/2013	SRP: $19.93	 = $
PAGE 306					
EC COMICS					
SS	JUL13 1117	EC ARCHIVES CRIME SUSPENSTORIES HC VOL 01 (OCT073542)	8/21/2013	SRP: $49.95	 = $
SS	JUL13 1118	EC ARCHIVES TALES FROM THE CRYPT HC VOL 03 (MAR083734)	8/14/2013	SRP: $49.95	 = $
SS	JUL13 1119	EC ARCHIVES SHOCK SUSPENSTORIES HC VOL 01 (SEP063328)	8/21/2013	SRP: $49.95	 = $
SS	JUL13 1120	EC ARCHIVES SHOCK SUSPENSTORIES HC VOL 02 (FEB073490)	8/14/2013	SRP: $49.95	 = $
SS	JUL13 1121	EC ARCHIVES VAULT OF HORROR HC VOL 01 (AUG073676)	8/21/2013	SRP: $49.95	 = $
PAGE 307					
801 MEDIA INC					
	JUL13 1122	ZE GN VOL 07 (OF 11) (RES) (A) (C: 1-0-1)	9/25/2013	SRP: $15.95	 = $
PROJECT H					
	JUL13 1123	FETISH GRAB BAG GN (A) (C: 1-0-1)	9/25/2013	SRP: $17.95	 = $
	JUL13 1124	LOVE ON THE JOB GN VOL 03 (A) (C: 1-1-1)	9/25/2013	SRP: $17.95	 = $
	JUL13 1125	MOON AND THE SUN GN (A) (C: 1-0-1)	9/25/2013	SRP: $19.95	 = $
	JUL13 1126	PARASITE DR SUZUNE GN VOL 01 (OF 5) (A) (C: 1-0-1)	9/25/2013	SRP: $17.95	 = $
	JUL13 1127	PINK BUNNY PLAY TIME GN (A) (C: 1-0-1)	9/25/2013	SRP: $19.99	 = $
EPICENTER COMICS					
	JUL13 1128	MAGIC WIND GN VOL 02	9/4/2013	SRP: $12.99	 = $
EROS COMIX					
SS	JUL13 1129	DOCTOR DARE GN VOL 01 (STAR10864) (A) (C: 1-0-0)	8/21/2013	SRP: $18.95	 = $
SS	JUL13 1130	EROS GN VOL 11 LANN (STAR03217) (A) (C: 1-0-0)	8/14/2013	SRP: $14.95	 = $
SS	JUL13 1131	EROS GN VOL 27 HOT NIGHTS IN RANGOON (STAR06024) (A) (C: 1-0-0)	8/21/2013	SRP: $11.95	 = $
SS	JUL13 1132	EROS GN VOL 55 YOUNG WITCHES PT 4 ETERNAL DREAM (STAR19679) (A) (C: 1-0-0)	8/14/2013	SRP: $16.95	 = $
EUREKA PRODUCTIONS					
SS	JUL13 1133	GRAPHIC CLASSICS GN VOL 23 HALLOWEEN CLASSICS (JUL121061)	8/21/2013	SRP: $17.95	 = $
PAGE 308					
FANTAGRAPHICS BOOKS					
SPOT	JUL13 1134	HIP HOP FAMILY TREE GN (C: 0-1-2)	9/25/2013	SRP: $24.99	 = $
	JUL13 1135	COMPLETE CRUMB COMICS TP VOL 17 CAVE WIMP (NEW PTG) (MR) (C: 0-1-2)	9/25/2013	SRP: $19.99	 = $
SPOT	JUL13 1136	SKETCHING GUANTANAMO HC COURT SKETCHES 2006-2013 (C: 0-1-2)	9/25/2013	SRP: $28.99	 = $
	JUL13 1137	RAY AND JOE HC MAN AND HIS DEAD FRIEND (C: 0-1-2)	9/25/2013	SRP: $29.99	 = $
	JUL13 1138	BARRACUDA IN THE ATTIC HC NOVEL (C: 0-1-2)	9/25/2013	SRP: $26.99	 = $
	JUL13 1139	NAUGHTY HC NOVEL (C: 0-1-2)	9/25/2013	SRP: $29.99	 = $
PAGE 309					
OA	JUL13 1140	LOVE AND ROCKETS NEW STORIES TP VOL 05 (O/A) (MR)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 1141	HEADS OR TAILS TP (AUG121144)	8/21/2013	SRP: $22.99	 = $
OA	JUL13 1142	YOULL NEVER KNOW HC VOL 03 SOLDIERS HEART (O/A)	8/14/2013	SRP: $24.99	 = $
OA	JUL13 1143	TALES DESIGNED TO THRIZZLE #8 (O/A) (MR)	8/21/2013	SRP: $4.95	 = $
SS	JUL13 1144	NAKED CARTOONISTS SC (APR121097) (MR)	8/14/2013	SRP: $22.99	 = $
SS	JUL13 1145	CRACKLE OF THE FROST HC (APR121093) (MR)	8/21/2013	SRP: $19.99	 = $
SS	JUL13 1146	POGO COMP SYNDICATED STRIPS HC VOL 02 BALDERDASH (OCT121089)	8/14/2013	SRP: $39.99	 = $
OA	JUL13 1147	CRUISIN W/ HOUND LIFE & TIMES TOOTE GN (O/A) (MR)	8/21/2013	SRP: $19.99	 = $
SS	JUL13 1148	JASON ATHOS IN AMERICA HC (SEP111102)	8/14/2013	SRP: $24.99	 = $
SS	JUL13 1149	NEW YORK MON AMOUR HC (FEB121038) (MR)	8/21/2013	SRP: $19.99	 = $
SS	JUL13 1150	MR TWEE DEEDLE RAGGEDY ANN COUSIN GRUELLE HC (FEB121041)	8/14/2013	SRP: $75.00	 = $
PAGE 310					
:01 FIRST SECOND					
FI	JUL13 1151	BOXERS GN (C: 0-1-0)	9/11/2013	SRP: $18.99	 = $
FI	JUL13 1152	SAINTS GN (C: 0-1-0)	9/11/2013	SRP: $15.99	 = $
SPOT	JUL13 1153	BOXERS & SAINTS BOXED SET (C: 0-1-0)	9/11/2013	SRP: $34.99	 = $
	JUL13 1154	AMERICAN BORN CHINESE SC NEW PTG	9/25/2013	SRP: $18.99	 = $
SPOT	JUL13 1155	FAIRY TALE COMICS HC (C: 0-1-0)	9/25/2013	SRP: $19.99	 = $
SS KIDS	JUL13 1156	NURSERY RHYME COMICS 50 TIMELESS RHYMES HC (AUG111068)	8/14/2013	SRP: $18.99	 = $
SS	JUL13 1157	ANYAS GHOST GN (MAR111153)	8/21/2013	SRP: $15.99	 = $
PAGE 312					
FLESK PUBLICATIONS					
	JUL13 1158	NAUGHTY & NICE GOOD GIRL ART BRUCE TIMM BIG PKT ED NEW PTG (MR)	8/14/2013	SRP: $29.95	 = $
GEMSTONE PUBLISHING					
OA	JUL13 1159	OVERSTREET COMIC BK PG SC VOL 43 SUPERMAN (O/A) (C: 0-1-1)	8/21/2013	SRP: $29.95	 = $
OA	JUL13 1160	OVERSTREET COMIC BK PG HC VOL 43 SUPERMAN (O/A) (C: 0-1-1)	8/14/2013	SRP: $35.00	 = $
OA	JUL13 1161	OVERSTREET COMIC BK PG SC VOL 43 X-MEN (O/A) (C: 0-1-1)	8/21/2013	SRP: $29.95	 = $
OA	JUL13 1162	OVERSTREET COMIC BK PG HC VOL 43 X-MEN (O/A) (C: 0-1-1)	8/14/2013	SRP: $35.00	 = $
PAGE 314					
GRAPHIX					
SPOT	JUL13 1163	LOST BOY GN (C: 0-1-1)	9/25/2013	SRP: $12.99	 = $
SPOT	JUL13 1164	LOST BOY HC GN (C: 0-1-1)	9/25/2013	SRP: $24.99	 = $
HEAVY METAL MAGAZINE					
OA	JUL13 1165	HEAVY METALS DRACULA HC (O/A) (MR)	8/21/2013	SRP: $14.95	 = $
OA	JUL13 1166	COLLECTION OF SHA TP (O/A) (MR)	8/14/2013	SRP: $19.95	 = $
OA	JUL13 1167	SCHOOL BOOK OF SORCERERS APPRENTICE HC (O/A) (MR)	8/21/2013	SRP: $24.95	 = $
OA	JUL13 1168	UNIVERSE OF LIBERATORE HC (O/A) (MR) (C: 0-0-1)	8/14/2013	SRP: $19.95	 = $
HERMES PRESS					
SPOT	JUL13 1169	BUCK ROGERS IN 25TH CENTURY #2 (OF 4) CHAYKIN CVR	9/25/2013	SRP: $3.99	 = $
	JUL13 1170	I SPY COMP GOLD KEY COMIC SERIES HC (C: 0-1-1)	10/30/2013	SRP: $49.99	 = $
PAGE 315					
KIDS	JUL13 1171	SCRATCH 9 #2 CAT TAILS	9/25/2013	SRP: $3.99	 = $
HOUGHTON MIFFLIN HARCOURT					
SPOT	JUL13 1172	BEST AMERICAN COMICS HC 2013 (MR) (C: 0-1-0)	10/9/2013	SRP: $25.00	 = $
HUMANOIDS INC					
SPOT	JUL13 1173	FANTASTIC VOYAGE OF LADY ROZENBILT HC (MR) (C: 0-0-1)	9/25/2013	SRP: $29.95	 = $
	JUL13 1174	MADWOMAN O/T SACRED HEART HC (MR) (C: 0-0-1)	9/25/2013	SRP: $29.95	 = $
HYPERION BOOKS					
	JUL13 1175	PERCY JACKSON & OLYMPIANS SC VOL 03 TITANS CURSE (C: 1-1-1)	10/9/2013	SRP: $12.99	 = $
	JUL13 1176	PERCY JACKSON & OLYMPIANS HC VOL 03 TITANS CURSE (C: 1-1-1)	10/9/2013	SRP: $19.99	 = $
KENZER & COMPANY					
	JUL13 1177	KNIGHTS OF THE DINNER TABLE #203 (C: 0-0-1)	9/25/2013	SRP: $5.99	 = $
PAGE 316					
	JUL13 1178	KODT BUNDLE OF TROUBLE TP VOL 41 (C: 0-0-1)	9/25/2013	SRP: $14.99	 = $
KODANSHA COMICS					
	JUL13 1179	ARISA GN VOL 11 (C: 1-1-1)	9/18/2013	SRP: $10.99	 = $
	JUL13 1180	ATTACK ON TITAN GN VOL 06 (C: 1-1-1)	9/25/2013	SRP: $10.99	 = $
	JUL13 1181	BATTLE ANGEL ALITA LAST ORDER TP VOL 18 (C: 1-1-1)	10/2/2013	SRP: $10.99	 = $
	JUL13 1182	FAIRY TAIL GN VOL 30 (C: 1-1-1)	10/2/2013	SRP: $10.99	 = $
	JUL13 1183	GENSHIKEN SECOND SEASON GN VOL 03 (C: 1-1-1)	9/25/2013	SRP: $10.99	 = $
FI	JUL13 1184	SAILOR MOON SHORT STORIES VOL 01 (C: 1-1-1)	9/18/2013	SRP: $10.99	 = $
PAGE 317					
SPOT	JUL13 1185	SHERLOCK BONES VOL 01 (C: 1-1-1)	9/25/2013	SRP: $10.99	 = $
KOYAMA PRESS					
	JUL13 1186	LITTLE TOMMY LOST TP VOL 01 (C: 0-1-0)	9/25/2013	SRP: $15.00	 = $
LEGENDARY COMICS LLC					
SS	JUL13 1187	TOWER CHRONICLES GN VOL 01 (OF 4) GEISTHAWK (JUL121137)	8/21/2013	SRP: $7.99	 = $
SS	JUL13 1188	TOWER CHRONICLES GN VOL 02 (OF 4) GEISTHAWK (SEP121141)	8/14/2013	SRP: $7.99	 = $
SS	JUL13 1189	TOWER CHRONICLES GN VOL 03 (OF 4) GEISTHAWK (NOV121243)	8/21/2013	SRP: $7.99	 = $
SS	JUL13 1190	TOWER CHRONICLES GN VOL 04 (OF 4) GEISTHAWK (JAN131201)	8/14/2013	SRP: $7.99	 = $
LERNER PUBLISHING GROUP					
	JUL13 1191	ELSEWHERE CHRONICLES GN VOL 06 TOWER OF SHADOWS	9/25/2013	SRP: $6.95	 = $
KIDS	JUL13 1192	LITTLE PRINCE GN VOL 11 PLANET OF LIBRIS (C: 0-1-2)	10/2/2013	SRP: $7.95	 = $
KIDS	JUL13 1193	LITTLE PRINCE GN VOL 12 PLANET OF LUDOKAA (C: 0-1-2)	10/2/2013	SRP: $7.95	 = $
KIDS	JUL13 1194	WALUK GN (C: 0-1-2)	9/25/2013	SRP: $7.95	 = $
PAGE 318					
LITTLE EVA INK					
	JUL13 1195	SORCERESS ENCHANTING ART OF DAN BRERETON SGN HC (C: 1-0-0)	9/25/2013	SRP: $39.99	 = $
	JUL13 1196	SORCERESS ENCHANTING ART OF DAN BRERETON SKETCH ED (C: 1-0-0)	9/25/2013	SRP: $119.00	 = $
MICROCOSM PUBLISHING					
	JUL13 1197	HENRY AND GLENN FOREVER AND EVER #1 (MR)	9/25/2013	SRP: $5.00	 = $
MOONSTONE					
