PREVIEWS DECEMBER VOL. 23 #1

PREVIEWS PUBLICATIONS					
FREE COMIC BOOK DAY					
PAGE 30					
MERCHANDISE					
	JAN13 1597	STREET FIGHTER X TOKIDOKI RYU HOODIE MED (C: 1-1-2)	4/17/2013	SRP: $70.00	 = $
	JAN13 1598	STREET FIGHTER X TOKIDOKI RYU HOODIE LG (C: 1-1-2)	4/17/2013	SRP: $70.00	 = $
	JAN13 1599	STREET FIGHTER X TOKIDOKI RYU HOODIE XL (C: 1-1-2)	4/17/2013	SRP: $70.00	 = $
	JAN13 1600	TRANSFORMERS OPTIMUS PRIME WHT T/S SM (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1601	TRANSFORMERS OPTIMUS PRIME WHT T/S MED (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1602	TRANSFORMERS OPTIMUS PRIME WHT T/S LG (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1603	TRANSFORMERS OPTIMUS PRIME WHT T/S XL (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1604	TRANSFORMERS MEGATRON GREY T/S SM (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1605	TRANSFORMERS MEGATRON GREY T/S MED (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1606	TRANSFORMERS MEGATRON GREY T/S LG (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1607	TRANSFORMERS MEGATRON GREY T/S XL (C: 1-1-1)	3/20/2013	SRP: $26.00	 = $
	JAN13 1608	STAR WARS CALM FORCE BLK T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1609	STAR WARS CALM FORCE BLK T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1610	STAR WARS CALM FORCE BLK T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1611	STAR WARS CALM FORCE BLK T/S XXL (C: 0-1-0)	3/27/2013	SRP: $20.99	 = $
PAGE 389					
STAR WARS					
	JAN13 1612	SW STEALTH BLACK EMPIRE RACING JACKET MED (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1613	SW STEALTH BLACK EMPIRE RACING JACKET LG (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1614	SW STEALTH BLACK EMPIRE RACING JACKET XL (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1615	SW STEALTH BLACK EMPIRE RACING JACKET XXL (C: 1-1-1)	3/27/2013	SRP: PI	 = $
BATTLESTAR GALACTICA					
	JAN13 1616	BSG PREMIUM DOUBLE TANK TOPS SM (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1617	BSG PREMIUM DOUBLE TANK TOPS MED (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1618	BSG PREMIUM DOUBLE TANK TOPS LG (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1619	BSG PREMIUM DOUBLE TANK TOPS XL (C: 1-1-1)	3/27/2013	SRP: PI	 = $
ACCESSORIES					
	JAN13 1620	DOCTOR WHO DOCTOR & TARDIS PRINT MENS SOCKS (C: 1-1-1)	3/6/2013	SRP: $12.00	 = $
	JAN13 1621	DOCTOR WHO DOCTOR & TARDIS PRINT WMNS SOCKS (C: 1-1-1)	3/6/2013	SRP: $12.00	 = $
	JAN13 1622	DOCTOR WHO BOWTIES ARE COOL WMS SOCKS (C: 1-1-1)	3/6/2013	SRP: $10.00	 = $
	JAN13 1623	DOCTOR WHO TARDIS EXTERIOR LADIES KNEE HIGH SOCKS (C: 1-1-1)	3/6/2013	SRP: $10.00	 = $
	JAN13 1624	DOCTOR WHO 4TH DOCTOR SCARF OVER KNEE WMNS SOCKS (C: 1-1-1)	3/6/2013	SRP: $15.00	 = $
	JAN13 1625	DOCTOR WHO TARDIS RUFFLE OVER KNEE WMNS SOCKS (C: 1-1-1)	3/6/2013	SRP: $15.00	 = $
PAGE 390					
SPOT	JAN13 1626	IRON MAN 3 IRON MAN BLAST TRUCKER CAP (C: 1-1-2)	4/24/2013	SRP: $21.99	 = $
SPOT	JAN13 1627	IRON MAN 3 WAR MACHINE BLAST TRUCKER CAP (C: 1-1-2)	4/24/2013	SRP: $21.99	 = $
SPOT	JAN13 1628	IRON MAN 3 BREAKER SNAP BACK CAP (C: 1-1-2)	4/24/2013	SRP: $24.99	 = $
SPOT	JAN13 1629	IRON MAN 3 SUB FRONT 950 IRON MAN CAP (C: 1-1-2)	4/24/2013	SRP: $26.99	 = $
SPOT	JAN13 1630	IRON MAN 3 SUB FRONT 950 WAR MACHINE CAP (C: 1-1-2)	4/24/2013	SRP: $26.99	 = $
PAGE 394					
TOYS					
DIAMOND SELECT TOYS & COLLECTIBLES					
	JAN13 1631	FEMME FATALES INVINCIBLE ATOM EVE PVC STATUE (C: 1-1-2)	5/29/2013	SRP: $45.00	 = $
	JAN13 1632	MARVEL MINIMATES SERIES 49 IRON MAN 3 (C: 1-1-2)	5/29/2013	SRP: $9.99	 = $
PAGE 395					
	JAN13 1633	STAR TREK BROWN TRIBBLE (C: 1-1-2)	5/29/2013	SRP: $25.00	 = $
	JAN13 1634	STAR TREK GRAY TRIBBLE (C: 1-1-2)	5/29/2013	SRP: $25.00	 = $
	JAN13 1635	STAR TREK BEIGE TRIBBLE (C: 1-1-2)	5/29/2013	SRP: $25.00	 = $
	JAN13 1636	GHOSTBUSTERS LIGHT-UP FIREHOUSE STATUE (C: 1-1-2)	5/29/2013	SRP: $70.00	 = $
PAGE 396					
	JAN13 1637	SW DARTH VADER TALKING MONEY BANK (C: 1-1-2)	5/29/2013	SRP: $21.99	 = $
	JAN13 1638	SW STORMTROOPER TINNED MINTS (C: 1-1-2)	5/29/2013	SRP: $3.99	 = $
PAGE 397					
	JAN13 1639	SW LIGHT SABER BOTTLE OPENER (C: 1-1-2)	5/29/2013	SRP: $14.99	 = $
	JAN13 1640	SW MILLENNIUM FALCON BOTTLE OPENER (C: 1-1-2)	5/29/2013	SRP: $14.99	 = $
	JAN13 1641	SW R2-D2 TALKING MONEY BANK (C: 1-1-2)	5/29/2013	SRP: $21.99	 = $
	JAN13 1642	SW DARTH VADER TINNED MINTS (C: 1-1-2)	5/29/2013	SRP: $3.99	 = $
PAGE 398					
	JAN13 1643	STAR WARS DARTH VADER NEON SIGN (C: 1-1-2)	5/29/2013	SRP: $124.99	 = $
	JAN13 1644	SW CLONE WARS OBI-WAN VINYL BANK (C: 1-1-2)	5/29/2013	SRP: $22.99	 = $
PAGE 399					
OA	JAN13 1645	BTTF FLUX CAPACITOR UNLIMITED EDITION (O/A) (C: 0-1-0)		SRP: $395.00	 = $
OA	JAN13 1646	BTTF MARTY HAT REPLICA (O/A) (C: 0-1-0)		SRP: $24.99	 = $
OA	JAN13 1647	BTTF III TIME MACHINE (O/A) (C: 1-1-0)		SRP: $60.00	 = $
SS	JAN13 1648	BTTF III RAIL READY TIME MACHINE (AUG101522) (C: 1-1-0)	2/13/2013	SRP: $60.00	 = $
OA	JAN13 1649	BTTF TIME MACHINE MARK I CAR (O/A) (C: 1-1-0)		SRP: $60.00	 = $
PAGE 400					
BOY'S BRANDS					
	JAN13 1650	BEYBLADE HYPERBLADES BATTLE TOP 201301 (C: 1-1-1)	3/27/2013	SRP: $15.99	 = $
BRUCE LEE					
SPOT	JAN13 1651	BRUCE LEE 6-IN FANATIKS WAVE 3 AF (C: 0-1-2)	3/27/2013	SRP: PI	 = $
CAPTAIN ACTION					
FI	JAN13 1652	CAPTAIN ACTION MISSION 013 DLX AF (C: 0-1-1)	4/24/2013	SRP: $49.95	 = $
FI	JAN13 1653	CAPTAIN ACTION IRON MAN DLX COSTUME SET (C: 1-1-2)	4/24/2013	SRP: $39.95	 = $
FI	JAN13 1654	CAPTAIN ACTION WOLVERINE DLX COSTUME SET (C: 1-1-2)	4/24/2013	SRP: $39.95	 = $
PAGE 401					
	JAN13 1655	CAPTAIN ACTION DISTRESSED LOGO BLK T/S SM (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1656	CAPTAIN ACTION DISTRESSED LOGO BLK T/S MED (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1657	CAPTAIN ACTION DISTRESSED LOGO BLK T/S LG (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1658	CAPTAIN ACTION DISTRESSED LOGO BLK T/S XL (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1659	CAPTAIN ACTION LOGO MUG (C: 0-1-1)	3/27/2013	SRP: $10.99	 = $
DESIGNER TOYS					
SPOT	JAN13 1660	BATMAN BATMAN BEGINS TREXI (C: 0-1-2)	4/24/2013	SRP: $9.99	 = $
SPOT	JAN13 1661	BATMAN DARK KNIGHT RISES TREXI (C: 0-1-2)	4/24/2013	SRP: $9.99	 = $
SPOT	JAN13 1662	BATMAN DC ORIGINALS TREXI (C: 0-1-2)	4/24/2013	SRP: $9.99	 = $
SPOT	JAN13 1663	BATMAN DARK KNIGHT TREXI (C: 0-1-2)	4/24/2013	SRP: $9.99	 = $
	JAN13 1664	BLACK TEE CLASSIC TOYER 5IN MINI QEE (C: 1-1-2)	4/24/2013	SRP: $28.00	 = $
	JAN13 1665	JULIUS ART FIGURE DIY VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
	JAN13 1666	JULIUS ART FIGURE BASKETBALL PLAYER VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
	JAN13 1667	JULIUS ART FIGURE DEVIL VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
	JAN13 1668	JULIUS ART FIGURE ORIGINAL VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
	JAN13 1669	JULIUS ART FIGURE SKELETON GID VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
	JAN13 1670	JULIUS ART FIGURE SUPERHERO VER (C: 0-1-2)	4/24/2013	SRP: $16.00	 = $
PAGE 402					
	JAN13 1671	JUMPING BRAIN 5IN VINYL FIG GID VER (C: 1-1-2)	4/24/2013	SRP: $30.00	 = $
OA	JAN13 1672	MONSTER BOSSY BEAR 5IN VINYL FIG (O/A) (C: 1-1-2)	4/24/2013	SRP: $20.00	 = $
SPOT	JAN13 1673	MYTHOS BUDDIES MINI FIG BMB SER 02 (C: 0-1-2)	3/27/2013	SRP: $12.00	 = $
	JAN13 1674	PRIEST 10IN VINYL FIG (C: 0-1-1)	3/27/2013	SRP: $75.00	 = $
	JAN13 1675	TLS X TRANSFORMERS MINI FIG BMB (C: 0-1-2)	4/24/2013	SRP: $14.99	 = $
	JAN13 1676	TEMPER TOT VINYL FIG (C: 0-1-2)	4/24/2013	SRP: $70.00	 = $
PAGE 404					
	JAN13 1677	6IN TYO X ALMOST FAMOUS GRAFFITI BOX TRUCK (C: 0-1-2)	3/27/2013	SRP: $60.00	 = $
	JAN13 1678	VISIBLE BEAR 7IN QEE (C: 1-1-2)	4/24/2013	SRP: $80.00	 = $
	JAN13 1679	ZIP-HOPS ZIPPER PULLS BMB (C: 0-1-2)	3/27/2013	SRP: $3.00	 = $
	JAN13 1680	DRIPPO VINYL FIG (C: 1-1-2)	4/24/2013	SRP: $30.00	 = $
	JAN13 1681	MO MONEY BUNNY VINYL FIG (C: 1-1-2)	4/24/2013	SRP: $30.00	 = $
PAGE 405					
GIRL'S BRANDS					
	JAN13 1682	CAREBEARS CLASSIC PLUSH (C: 1-1-1)	3/27/2013	SRP: $25.99	 = $
	JAN13 1683	CAREBEARS CARE-A-LOT FRIENDS 201301 (C: 1-1-1)	3/27/2013	SRP: $12.99	 = $
	JAN13 1684	FURBY PARTY ROCKERS 201301 (C: 1-1-1)	3/27/2013	SRP: PI	 = $
SPOT	JAN13 1685	MY LITTLE PONY FIGURE 201302 (C: 1-1-2)	3/27/2013	SRP: $6.99	 = $
	JAN13 1686	MY LITTLE PONY MINIS 201302 (C: 1-1-1)	3/27/2013	SRP: $11.99	 = $
	JAN13 1687	MY LITTLE PONY MINIS 201303 (C: 1-1-1)	3/27/2013	SRP: $11.99	 = $
PAGE 406					
SPOT	JAN13 1688	MY LITTLE PONY MYSTERY PONY BMB DIS 201302 (C: 1-1-1)	3/27/2013	SRP: PI	 = $
HORROR					
	JAN13 1689	MAD MONSTER 8-IN AF (C: 1-1-0)	3/27/2013	SRP: PI	 = $
	JAN13 1690	MAD MONSTER CASTLE (C: 1-1-0)	3/27/2013	SRP: PI	 = $
MARVEL HEROES					
FI	JAN13 1691	MARVEL UNIVERSE AF 201301 (C: 1-1-1)	3/27/2013	SRP: $14.99	 = $
	JAN13 1692	SPIDER-MAN POWER WEBS AF (C: 1-1-1)	3/27/2013	SRP: $14.99	 = $
PAGE 407					
	JAN13 1693	SPIDER-MAN SPIDER PODS BMB DIS (C: 1-1-1)	3/27/2013	SRP: $4.99	 = $
	JAN13 1694	SPIDER-MAN SPIDER PODS STARTER PACK (C: 1-1-1)	3/27/2013	SRP: $8.99	 = $
	JAN13 1695	ULTIMATE SPIDER-MAN ALLSTARS AF (C: 1-1-1)	3/27/2013	SRP: $8.99	 = $
SPOT	JAN13 1696	ULTIMATE SPIDER-MAN 6-IN AF 201301 (C: 1-1-1)	3/27/2013	SRP: $219.90	 = $
MOVIE/TV					
FI	JAN13 1697	DJANGO UNCHAINED 8-IN ACTION DOLL (C: 1-1-1)	3/27/2013	SRP: $29.99	 = $
PAGE 408					
	JAN13 1698	FRIDAY THE 13TH SERIES 2 AF (C: 1-1-2)	3/27/2013	SRP: $17.99	 = $
	JAN13 1699	GREMLINS MOGWAI SERIES 3 AF (C: 1-1-2)	3/27/2013	SRP: $15.99	 = $
SPOT	JAN13 1700	LOTR GOLLUM PLUSH (C: 1-1-2)	3/27/2013	SRP: $29.99	 = $
	JAN13 1701	NIGHTMARE ON ELM ST FREDDY FURNACE DIORAMA (C: 1-1-2)	3/27/2013	SRP: $39.99	 = $
PAGE 410					
MUSIC					
SPOT	JAN13 1702	KISS 12-IN RETRO AF SERIES 3 SONIC BOOM (C: 1-1-1)	3/27/2013	SRP: PI	 = $
SPOT	JAN13 1703	KISS 8-IN RETRO AF SERIES 3 SONIC BOOM (C: 1-1-1)	3/27/2013	SRP: PI	 = $
POP CULTURE					
	JAN13 1704	GIANT MICROBES CIRCLE OF LIFE PLUSH (C: 0-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1705	GIANT MICROBES VENEREALS PLUSH (C: 0-1-1)	3/27/2013	SRP: PI	 = $
SKELANIMALS					
	JAN13 1706	SKELANIMALS DAY OF THE DEAD DIEGO MINI PLUSH (C: 1-1-2)	3/27/2013	SRP: $12.00	 = $
	JAN13 1707	SKELANIMALS DAY OF THE DEAD KIT MINI PLUSH (C: 1-1-2)	3/27/2013	SRP: $12.00	 = $
	JAN13 1708	SKELANIMALS DAY OF THE DEAD MAXX MINI PLUSH (C: 1-1-2)	3/27/2013	SRP: $12.00	 = $
	JAN13 1709	SKELANIMALS DIEGO BAT VINYL FIGURE (C: 1-1-2)	3/27/2013	SRP: $19.99	 = $
	JAN13 1710	SKELANIMALS MARCY MONKEY VINYL FIGURE (C: 1-1-2)	3/27/2013	SRP: $19.99	 = $
	JAN13 1711	SKELANIMALS MAXX BULLDOG VINYL FIGURE (C: 1-1-2)	3/27/2013	SRP: $19.99	 = $
SPONGEBOB SQUAREPANTS					
	JAN13 1712	SPONGEBOB MINI FIGURE WORLD MERMAIDMAN SET (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
	JAN13 1713	SPONGEBOB MINI FIGURE WORLD PATRICK TAKING A SWIM (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
	JAN13 1714	SPONGEBOB MINI FIGURE WORLD SPONGEBOB AT WORK (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
	JAN13 1715	SPONGEBOB MINI FIGURE WORLD SPONGEBOB PATRICK (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
	JAN13 1716	SPONGEBOB MINI FIGURE WORLD SPONGEBOB POINTING (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
	JAN13 1717	SPONGEBOB MINI FIGURE WORLD SUPERHERO SPONGEBOB (C: 0-1-2)	4/24/2013	SRP: $10.99	 = $
PAGE 412					
TRANSFORMERS					
	JAN13 1718	KRE-O TF MICRO-CHANGER BMB 201301 (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1719	KRE-O TRANSFORMERS BATTLE NET BUMBLEBEE SET (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1720	KRE-O TRANSFORMERS BEAST HUNTER FIG PK (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1721	KRE-O TRANSFORMERS OPTIMUS VS BEAST SET (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1722	KRE-O TRANSFORMERS RIPCLAW STRIKE SET (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1723	TF PRIME BEAST HUNTER COMMANDER AF 201301 (C: 1-1-1)	3/27/2013	SRP: $13.99	 = $
PAGE 413					
	JAN13 1724	TF PRIME BEAST HUNTER COMMANDER AF 201302 (C: 1-1-1)	3/27/2013	SRP: $13.99	 = $
	JAN13 1725	TF PRIME BEAST HUNTER DLX AF 201301 (C: 1-1-1)	3/27/2013	SRP: $21.99	 = $
	JAN13 1726	TF GENERATIONS LEGENDS AF 201301 (C: 1-1-1)	3/27/2013	SRP: $14.99	 = $
	JAN13 1727	TF PRIME BEAST HUNTER LEGION AF 201301 (C: 1-1-1)	3/27/2013	SRP: $8.99	 = $
	JAN13 1728	TF PRIME BEAST HUNTER VOYAGER AF 201301 (C: 1-1-1)	3/27/2013	SRP: $32.99	 = $
	JAN13 1729	TRANSFORMERS MINICON FIGURE PACK (C: 1-1-1)	3/27/2013	SRP: $8.99	 = $
PAGE 414					
VIDEO GAMES					
	JAN13 1730	CUT THE ROPE OM NOM PLAYGROUND INTRO SET (C: 1-1-2)	3/27/2013	SRP: $7.99	 = $
	JAN13 1731	CUT THE ROPE OM NOM PLAYGROUND QUICK SET (C: 1-1-2)	3/27/2013	SRP: $9.99	 = $
	JAN13 1732	CUT THE ROPE OM NOM PLAYGROUND MEGA SET (C: 1-1-2)	3/27/2013	SRP: $12.99	 = $
	JAN13 1733	CUT THE ROPE OM NOM PLAYGROUND DLX SET (C: 1-1-2)	3/27/2013	SRP: $14.99	 = $
	JAN13 1734	BIOSHOCK INFINITE SERIES 1 AF (C: 1-1-2)	3/27/2013	SRP: $19.99	 = $
	JAN13 1735	TEAM FORTRESS DEMO DLX AF (C: 1-1-2)	3/27/2013	SRP: $22.99	 = $
	JAN13 1736	TEAM FORTRESS PYRO DLX AF (C: 1-1-2)	3/27/2013	SRP: $22.99	 = $
PAGE 415					
STATUES & MODELS					
ANIMATION					
	JAN13 1737	SCOOBY DOO MYSTERY MACHINE SNAP MODEL KIT (C: 1-1-2)	4/24/2013	SRP: $24.99	 = $
CLASSIC FILM AND TELEVISION					
SPOT	JAN13 1738	DR JEKYLL AS MR HYDE PLASTIC MODEL KIT (C: 0-1-2)	3/27/2013	SRP: $29.99	 = $
	JAN13 1739	MY FAVORITE MARTIAN MARTIN & SHIP PREBUILT MOD KIT (C: 1-1-1)	3/27/2013	SRP: PI	 = $
OA	JAN13 1740	MUNSTERS HOUSE MODEL KIT (O/A) (C: 0-1-0)		SRP: $44.99	 = $
PAGE 416					
DC HEROES					
SS	JAN13 1741	BATMAN 1966 TV BATBOAT MODEL KIT (APR101538) (C: 1-1-0)	2/13/2013	SRP: $21.99	 = $
SS	JAN13 1742	WONDER WOMAN 1:10 SCALE MODEL KIT (FEB101488) (C: 0-1-0)	2/13/2013	SRP: $29.99	 = $
FANTASY					
OA	JAN13 1743	FFG RITUAL RESIN STATUE (O/A) (C: 0-0-1)	3/27/2013	SRP: $349.99	 = $
OA	JAN13 1744	FFG RITUAL PVC STATUE (O/A) (C: 1-0-1)	4/24/2013	SRP: $119.99	 = $
SPOT	JAN13 1745	FFG DRAGON MAIDEN STATUE (C: 1-1-2)	3/27/2013	SRP: $249.99	 = $
HORROR					
	JAN13 1746	PUPPETMASTER DRILL SERGEANT 1/1 SCALE REPLICA (C: 1-1-2)	3/27/2013	SRP: $200.00	 = $
PAGE 417					
	JAN13 1747	DEMONIC TOYS BABY OOPSIE DAISY 1/1 SCALE REPLICA (C: 1-1-2)	3/27/2013	SRP: $200.00	 = $
MARVEL HEROES					
FI	JAN13 1748	DEADPOOL X-FORCE PX PENCIL CUP DESK ACCESSORY (C: 1-1-2)	3/27/2013	SRP: $99.13	 = $
	JAN13 1749	GENTLE GIANT HULK BOOKEND (RES) (C: 1-1-0)	3/27/2013	SRP: $139.00	 = $
	JAN13 1750	GENTLE GIANT THING BOOKEND (RES) (C: 1-1-0)	3/27/2013	SRP: $139.00	 = $
OA	JAN13 1751	WAR MACHINE 1/8 SCALE MODEL KIT (O/A) (C: 0-1-1)		SRP: $39.99	 = $
OA	JAN13 1752	INCREDIBLE HULK MODEL KIT (O/A) (C: 0-1-0)		SRP: $29.99	 = $
PAGE 418					
MOVIE/TV					
SS	JAN13 1753	BSG VIPER MK VII MODEL KIT (DEC101527) (C: 0-1-0)	2/13/2013	SRP: $29.99	 = $
SCI FI					
OA	JAN13 1754	SHE CREATURE 3/4 SCALE BUST (O/A) (C: 0-1-1)		SRP: $249.99	 = $
STAR TREK					
OA	JAN13 1755	ST DEEP SPACE 9 1/3300 SCALE MODEL KIT (O/A) (C: 1-1-0)		SRP: $49.99	 = $
STAR WARS					
	JAN13 1756	EFX STAR WARS STORMTROOPER HELMET PROP REPLICA (C: 1-1-1)	3/27/2013	SRP: PI	 = $
	JAN13 1757	SW SNOWSPEEDER SNAPTITE MODEL KIT (RES) (C: 1-1-1)	3/27/2013	SRP: $19.99	 = $
PAGE 419					
	JAN13 1758	SW SLAVE I SNAPTITE MODEL KIT (RES) (C: 1-1-1)	3/27/2013	SRP: $24.99	 = $
OA	JAN13 1759	SW AT-AT IMPERIAL WALKER SNAPTITE MODEL KIT (O/A) (C: 1-1-1)	3/27/2013	SRP: $49.99	 = $
VIDEO GAMES					
SPOT	JAN13 1760	DARKSIDERS II DEATH & DUST PREM SCALE STATUE (C: 0-1-2)	6/26/2013	SRP: PI	 = $
	JAN13 1761	MORTAL KOMBAT KLASSICS 1/4 SCALE SCORPION STATUE (C: 0-1-2)	6/26/2013	SRP: $310.00	 = $
PAGE 422					
IMPORT TOYS & MODELS					
KOTOBUKIYA					
FI	JAN13 1762	DC COMICS WONDER WOMAN ARTFX+ STATUE NEW 52 VER (C: 1-1-2)	6/26/2013	SRP: $44.99	 = $
	JAN13 1763	DEAD SPACE ISSAC CLARKE ARTFX STATUE (C: 1-1-2)	6/26/2013	SRP: $139.99	 = $
PAGE 423					
SPOT	JAN13 1764	MARVEL KITTY PRYDE BISHOUJO STATUE (C: 1-1-2)	6/26/2013	SRP: $59.99	 = $
	JAN13 1765	TEKKEN TT2 LILI BISHOUJO STATUE (C: 1-1-2)	5/29/2013	SRP: $64.99	 = $
PAGE 424					
	JAN13 1766	YU-GI-OH KATSUYA JONOICHI ARTFX J STATUE (C: 1-1-2)	5/29/2013	SRP: $69.99	 = $
	JAN13 1767	FRAME ARMS TYPE32 MODEL 5C ZEN-RAI PLASTIC MDL KIT (C: 1-1-2)	4/24/2013	SRP: $39.99	 = $
	JAN13 1768	MUV-LUV ALT SHIRANUI IMP JP ARMY PLASTIC MDL KIT (C: 1-1-2)	5/29/2013	SRP: $54.99	 = $
PAGE 425					
	JAN13 1769	FATE/STAY NIGHT SABER CU-POCHE FIG (C: 1-1-2)	7/31/2013	SRP: $39.99	 = $
	JAN13 1770	SHINING BLADE ALTINA ANI-STATUE (C: 1-1-2)	6/26/2013	SRP: $69.99	 = $
	JAN13 1771	SHINING BLADE ELMINA RHODERIA ANI-STATUE (C: 1-1-2)	6/26/2013	SRP: $69.99	 = $
	JAN13 1772	MUV-LUV ALT TE YUI TAKAMURA ANI-STATUE (C: 1-1-2)	5/29/2013	SRP: $89.99	 = $
PAGE 426					
ANIME					
	JAN13 1773	BLACK ROCK SHOOTER RAH WHITE VER (C: 1-1-2)	4/24/2013	SRP: $199.99	 = $
SPOT	JAN13 1774	FATE/ZERO CHESS PIECE COLL BMB (C: 1-1-2)	4/24/2013	SRP: $16.99	 = $
OA	JAN13 1775	GFC 052 GITS SAC KUSANAGI MOTOKO FIG (O/A) (C: 1-0-1)		SRP: $129.99	 = $
	JAN13 1776	GINTAMA SAKATA KINTOKI GEM PVC FIG (C: 1-1-2)	5/29/2013	SRP: $134.99	 = $
	JAN13 1777	IDOLMASTER 2 MIURA AZUSA BRILLIANT STAGE PVC FIG (C: 1-1-2)	4/24/2013	SRP: $149.99	 = $
OA	JAN13 1778	MELANCHOLY OF HARUHI SUZUMIYA PVC GOTHLOLI VER (O/A) (C: 1-0-2)	3/27/2013	SRP: $119.99	 = $
PAGE 427					
SPOT	JAN13 1779	PUELLA MAGI MADOKA MAGICA MADOKA KANOME RAH (C: 1-1-2)	3/27/2013	SRP: $249.99	 = $
	JAN13 1780	WAITING IN THE SUMMER ICHIKA TAKATSUKI PVC FIG (C: 1-1-2)	3/27/2013	SRP: $109.99	 = $
	JAN13 1781	WORKING INAMI MAHIRU NATURAL STYLEES PVC FIG (C: 1-1-2)	5/29/2013	SRP: $59.99	 = $
	JAN13 1782	ZETMAN PLAY ARTS KAI ZET AF (C: 1-1-2)	6/26/2013	SRP: $89.99	 = $
ASIAN CINEMA					
FI	JAN13 1783	A BETTER TOMORROW MARK 1/6 SCALE AF (C: 1-1-2)	4/24/2013	SRP: $169.99	 = $
PAGE 428					
THE DARK KNIGHT RISES					
FI	JAN13 1784	DARK KNIGHT TRILOGY PLAY ARTS KAI CATWOMAN AF (C: 1-1-2)	6/26/2013	SRP: $64.99	 = $
FI	JAN13 1785	DARK KNIGHT TRILOGY PLAY ARTS KAI THE JOKER AF (C: 1-1-2)	6/26/2013	SRP: $64.99	 = $
DOCTOR WHO					
	JAN13 1786	DOCTOR WHO CHAR BUILDING TARDIS DEMAT SET (C: 1-1-2)	3/27/2013	SRP: $34.99	 = $
	JAN13 1787	DOCTOR WHO CHAR BUILDING GIRL WHO WAITED SET (C: 1-1-2)	3/27/2013	SRP: $34.99	 = $
	JAN13 1788	DOCTOR WHO CHAR BUILDING DR IN BERLIN SET (C: 1-1-2)	3/27/2013	SRP: $34.99	 = $
OA	JAN13 1789	DOCTOR WHO CHAR BUILDING TARDIS MINI SET (O/A) (C: 1-0-1)	4/24/2013	SRP: $26.99	 = $
OA	JAN13 1790	DOCTOR WHO CHAR BUILDING MINI FIG SER 03 (O/A) (C: 1-0-1)	3/27/2013	SRP: $3.99	 = $
PAGE 429					
SPOT	JAN13 1791	DOCTOR WHO 12IN ADIPOSE PLUSH (C: 1-1-2)	4/24/2013	SRP: $39.99	 = $
	JAN13 1792	DOCTOR WHO MEDIUM TALKING CYBERMAN PLUSH (C: 1-1-2)	4/24/2013	SRP: $29.99	 = $
OA	JAN13 1793	DOCTOR WHO WHITE DALEK PX TALKING PLUSH (O/A) (C: 1-0-2)	5/29/2013	SRP: $27.99	 = $
	JAN13 1794	DOCTOR WHO 1ST DOCTOR FIGURAL MUG (C: 1-1-2)	4/24/2013	SRP: $24.99	 = $
	JAN13 1795	DOCTOR WHO 2ND DOCTOR FIGURAL MUG (C: 1-1-2)	4/24/2013	SRP: $24.99	 = $
	JAN13 1796	DOCTOR WHO 11TH DOCTOR FIGURAL MUG (C: 1-1-2)	4/24/2013	SRP: $24.99	 = $
